TRUES,PREDS,MAE,MSE,RMSE,MAPE,MSPE,R2
0.030073299995082566,0.029856963017324576,,,,,,
0.02804829996738485,0.028634362644635224,,,,,,
0.02809999951374786,0.029962970860374062,,,,,,
0.032879999133003095,0.04919752843419292,,,,,,
0.1533770027993578,0.1254369938332282,,,,,,
0.05833829990832269,0.05895292186516571,,,,,,
0.06107499977408415,0.06408369658206028,,,,,,
0.05942169973008707,0.05805592266749558,,,,,,
0.055539999898644006,0.05444021093781732,,,,,,
0.05709329982973836,0.0546134043059279,,,,,,
0.05889499981305464,0.05589927653950337,,,,,,
0.0584632999385227,0.055152743073243304,,,,,,
0.05797500007502557,0.053158463855982344,,,,,,
0.058321700838692134,0.07612093508272097,,,,,,
0.12205300032942118,0.10642934899129158,,,,,,
0.04935670131531012,0.057359193390123867,,,,,,
0.03440669992686045,0.04009934338303383,,,,,,
0.04140999966142829,0.044877496373955834,,,,,,
0.12084800023836473,0.11497618566010265,,,,,,
0.046908299609045065,0.05188445110302113,,,,,,
0.047981700302406255,0.05004350483410111,,,,,,
0.044755000059495335,0.04795714369605977,,,,,,
0.041696700052137284,0.04409193714054146,,,,,,
0.04164670012076476,0.045027695618715835,,,,,,
0.040686700241712476,0.04092602387766091,,,,,,
0.03944500008180665,0.03769280933049729,,,,,,
0.06532169963607712,0.05168031216317305,,,,,,
0.060104999102385176,0.07214110342815327,,,,,,
0.04976999956242001,0.053166643984827344,,,,,,
0.07253999939638368,0.06774549757218445,,,,,,
0.07331330027075744,0.07671120981638771,,,,,,
0.07078000062740107,0.07020738947636754,,,,,,
0.0678933005711643,0.06744654227770738,,,,,,
0.06781000075191129,0.06423908142771348,,,,,,
0.05063830013029098,0.05747231697023712,,,,,,
0.03884330013487569,0.044487798052468885,,,,,,
0.022610000250181318,0.030853934380962844,,,,,,
0.024279999936494247,0.027393907483551982,,,,,,
0.053360000177471424,0.05194749798358117,,,,,,
0.05698670020346661,0.061274025053102005,,,,,,
0.05526829983068522,0.05038476090449183,,,,,,
0.02738000044441706,0.030435341765057758,,,,,,
0.024080000170793828,0.022150434116499265,,,,,,
0.02495999997875215,0.025105659327020483,,,,,,
0.0242050000794441,0.023526933442074724,,,,,,
0.023311700191262934,0.02216191522705075,,,,,,
0.021310000043779913,0.02290359910771113,,,,,,
0.03528330029999861,0.03296768184007586,,,,,,
0.052096699809509296,0.05189460724464651,,,,,,
0.026808300059439814,0.03177062066962301,,,,,,
0.028193300022662418,0.02786175939137424,,,,,,
0.057441699760779244,0.06280879702074263,,,,,,
0.20419200167619198,0.15927555514383837,,,,,,
0.21292800110388965,0.217101203828725,,,,,,
0.16161300334437986,0.15040805215039338,,,,,,
0.1581870030324068,0.13605977611870315,,,,,,
0.11566500156068918,0.1208848072304606,,,,,,
0.07057830120532002,0.08286891657465052,,,,,,
0.07751170066189904,0.06536442645635981,,,,,,
0.06878499991185175,0.06930324209229152,,,,,,
0.07175169959054001,0.07055719725068067,,,,,,
0.04992169862800267,0.06301327326543245,,,,,,
0.06616829867044172,0.08051543101310271,,,,,,
0.17747799635797226,0.16295543005084093,,,,,,
0.08674829858286766,0.08921049199223835,,,,,,
0.09958329950246042,0.10114027875044884,,,,,,
0.07974830032778216,0.08398274240684214,,,,,,
0.0819550003850053,0.07953409235544029,,,,,,
0.06068500080112059,0.0661642170971172,,,,,,
0.05964830076334626,0.058505265489268266,,,,,,
0.060873300730836286,0.06411853850459631,,,,,,
0.0612783004486855,0.05200527611211218,,,,,,
0.0336633003359712,0.05089834402881522,,,,,,
0.04080170025960189,0.039972149555671244,,,,,,
0.0429617000911265,0.04491430719332347,,,,,,
0.04026329995983552,0.039170285987337475,,,,,,
0.04650670012732114,0.046510975017248185,,,,,,
0.055513300017632335,0.0539326939421116,,,,,,
0.049883299898679706,0.04844259803724191,,,,,,
0.048215000453251576,0.04674096543834784,,,,,,
0.0699500004176252,0.06789977106062572,,,,,,
0.07093500023754887,0.07266799082518441,,,,,,
0.056253300276780244,0.057841559763361944,,,,,,
0.06187000013176175,0.05748702133319381,,,,,,
0.048714999973964945,0.05253079822692891,,,,,,
0.05710169977488861,0.05564765435068138,,,,,,
0.05949329989058672,0.05848515391711931,,,,,,
0.05799000003507389,0.05738534463548152,,,,,,
0.05835670018512443,0.058448109393652775,,,,,,
0.057465000143564635,0.05849082369537113,,,,,,
0.056146700133745474,0.06275881145167357,,,,,,
0.09728329976719771,0.0897687199686211,,,,,,
0.04920500051893835,0.05630658923606405,,,,,,
0.04371670008621091,0.045223178701565406,,,,,,
0.04713330030696585,0.0471571599994943,,,,,,
0.042718300362381174,0.04222883598281921,,,,,,
0.04950830008249074,0.04879214193934121,,,,,,
0.06978499988716735,0.06744091079519984,,,,,,
0.07183329986121578,0.07000004001310571,,,,,,
0.06320830036476531,0.06484882317590884,,,,,,
0.0737050005810238,0.06991358681756354,,,,,,
0.07872499953896583,0.08084555884617306,,,,,,
0.07980329995606487,0.09150467658851591,,,,,,
0.13940500108584072,0.13596830513666047,,,,,,
0.14459300116097132,0.1495800662973297,,,,,,
0.0934416995992999,0.09802082231091949,,,,,,
0.05449499969616867,0.06144499477880935,,,,,,
0.051425000081910095,0.048473150846218,,,,,,
0.04184170018436946,0.0431713761972578,,,,,,
0.045043300119765636,0.043072043541868096,,,,,,
0.05156500004859778,0.04840299351190693,,,,,,
0.03884169980642975,0.04267619839078984,,,,,,
0.03778170003057405,0.034833088382423806,,,,,,
0.04216999997525608,0.03858762732623981,,,,,,
0.0423717000343424,0.04163962278549285,,,,,,
0.03838330006815971,0.03883735556568931,,,,,,
0.03793330003507198,0.038322028176819775,,,,,,
0.04121670001199774,0.04013223074477773,,,,,,
0.043419999877104216,0.04291814177450233,,,,,,
0.042691699731110415,0.04287957370980186,,,,,,
0.04251329965048567,0.04248826526698073,,,,,,
0.044959999916711346,0.04415049425133814,,,,,,
0.04418670004323036,0.04448794187378683,,,,,,
0.03593669990324373,0.03914006558383245,,,,,,
0.03646670003524301,0.035999512907008965,,,,,,
0.036145000088741955,0.035981851191074,,,,,,
0.03604330009976271,0.03583369592256672,,,,,,
0.035725000037406494,0.035674461467645587,,,,,,
0.03615169993757975,0.036333900780188146,,,,,,
0.04229169994085203,0.041009331307835656,,,,,,
0.041983300030569715,0.04300833618199104,,,,,,
0.03676330013494093,0.037549535389803754,,,,,,
0.036683300029053297,0.036239910357167886,,,,,,
0.03621499996761853,0.036430563089657794,,,,,,
0.036644999953418814,0.036442440547985046,,,,,,
0.03699329997510183,0.03667160435538951,,,,,,
0.03717499996701008,0.036776229013520664,,,,,,
0.037309999949369385,0.038568757453619144,,,,,,
0.04645500005471244,0.043963765411877666,,,,,,
0.043639999923076205,0.04455975560382077,,,,,,
0.0431349999293051,0.0426757584039372,,,,,,
0.042741699872158895,0.04215485134436935,,,,,,
0.042869999861199645,0.042584039796788736,,,,,,
0.04294999986016394,0.04230771767564612,,,,,,
0.036913299864018034,0.038733091796896484,,,,,,
0.038390000065677055,0.03782840231807759,,,,,,
0.04824330009805365,0.04779988346247491,,,,,,
0.041588300194571055,0.04243095757456356,,,,,,
0.040483300048819164,0.04016871445306079,,,,,,
0.033781700181345894,0.03675795116723048,,,,,,
0.026266700640228437,0.036411222462727814,,,,,,
0.07791830206457076,0.06959866009789767,,,,,,
0.2063429998770993,0.18611871104132005,,,,,,
0.16911000138768784,0.15705144071475416,,,,,,
0.023434999202429505,0.05095194615681878,,,,,,
0.023444999890704695,0.01274498354729087,,,,,,
0.02339169996209102,0.02952150688751594,,,,,,
0.027861700020283812,0.020099897557122486,,,,,,
0.02969000003552072,0.021465822026880046,,,,,,
0.0294249999669013,0.025280109118591573,,,,,,
0.029438299934906702,0.026675545076673482,,,,,,
0.02722169971130087,0.027997962318992237,,,,,,
0.025908299326126705,0.03188215502892081,,,,,,
0.05741500187108982,0.062429385929244845,,,,,,
0.2018999986164514,0.16381884162843274,,,,,,
0.20219699785922965,0.20979963969101276,,,,,,
0.20177199725618336,0.16612454754285214,,,,,,
0.019566699558650626,0.05558403583123224,,,,,,
0.017425000907027453,0.007640864709642713,,,,,,
0.02003500043384025,0.014930017646607868,,,,,,
0.017650000187776314,0.016078691597425344,,,,,,
0.01525670006155918,0.013262279669553248,,,,,,
0.015183300043747197,0.012691790128212678,,,,,,
0.015256700112961926,0.009874758344433774,,,,,,
0.015298300195278836,0.01101419284952787,,,,,,
0.017265000258247412,0.017362791240811547,,,,,,
0.015130000406252706,0.015259597983492582,,,,,,
0.015155000434120252,0.014786405870207846,,,,,,
0.017348300249923548,0.01670700680176311,,,,,,
0.020123300032180734,0.019486881789286162,,,,,,
0.020091700057344127,0.02030929458326295,,,,,,
0.020051699998112474,0.019649673158589807,,,,,,
0.020069999961031062,0.019760292804924612,,,,,,
0.020088300071491302,0.019790603523364494,,,,,,
0.01761330016900659,0.018078444917872506,,,,,,
0.015075000001334223,0.01593043879223832,,,,,,
0.015081699925243022,0.014620309576159177,,,,,,
0.015099999923590832,0.014989374525780814,,,,,,
0.014979999899543114,0.015097723960242955,,,,,,
0.014959999824455929,0.015092826318191848,,,,,,
0.015051699759145457,0.014995965361443327,,,,,,
0.015049999820424303,0.015146728497327098,,,,,,
0.016028299979752497,0.01574887167276974,,,,,,
0.01977999987571137,0.019251256990529035,,,,,,
0.01824169970614512,0.01809983276984924,,,,,,
0.014991699632333308,0.015870315946530506,,,,,,
0.014994999877368742,0.014712240667897756,,,,,,
0.015034999980008203,0.01500216172807612,,,,,,
0.015035000086799023,0.014884208246984245,,,,,,
0.015028300249731258,0.014825908227815966,,,,,,
0.015041700199533475,0.014907282384063521,,,,,,
0.01635670013966456,0.016386022152457807,,,,,,
0.019896700226445636,0.018947707505953905,,,,,,
0.01992830011041146,0.02051445388216287,,,,,,
0.019886699841428372,0.01962785832896263,,,,,,
0.019886699753187076,0.019411088181745053,,,,,,
0.01998499987248708,0.019404346040311174,,,,,,
0.017558299931029545,0.01799935599266297,,,,,,
0.015081699743753882,0.01593306680608896,,,,,,
0.015079999716272875,0.014608879410989085,,,,,,
0.015104999805934584,0.014931069806974333,,,,,,
0.015074999897177522,0.015161893488012453,,,,,,
0.015063299890741438,0.015194593475342077,,,,,,
0.015104999877161272,0.015075033866777571,,,,,,
0.015119999891094266,0.015736307216525865,,,,,,
0.02016499987991219,0.018474129904628885,,,,,,
0.0253349999631964,0.024884382203573436,,,,,,
0.02406999986691368,0.02375916053285213,,,,,,
0.018966699812590943,0.019346185470518293,,,,,,
0.019064999887787246,0.01813192653120262,,,,,,
0.01837499999078017,0.018271802926827976,,,,,,
0.015524999958192554,0.016243378141208912,,,,,,
0.015431699764906139,0.015274931833138175,,,,,,
0.01991499964283245,0.018443574485277732,,,,,,
0.02380329976978545,0.02318174232561146,,,,,,
0.021413299986980543,0.02159724311756689,,,,,,
0.023845000054650817,0.02304914302275656,,,,,,
0.02668330013542078,0.026134834938750823,,,,,,
0.02644170009293255,0.02649232733044015,,,,,,
0.026365000051292352,0.025763112732358616,,,,,,
0.027824999967234178,0.02648804621620006,,,,,,
0.03040670001136548,0.028514016215088124,,,,,,
0.02579499997967168,0.026739569638280114,,,,,,
0.02251500002746793,0.024114576152476842,,,,,,
0.023071699942709592,0.022661761126026934,,,,,,
0.022386699861725423,0.022223557907420248,,,,,,
0.021509999893967093,0.02152513459423061,,,,,,
0.021599999927710264,0.02382220960679385,,,,,,
0.02450999994165775,0.0415209613892476,,,,,,
0.1309420000932694,0.10620668958583973,,,,,,
0.045013299706217216,0.04667216766783372,,,,,,
0.03412499958894912,0.037220045219773686,,,,,,
0.016786700118447427,0.017563873851179742,,,,,,
0.02075669991337078,0.020150407269753354,,,,,,
0.04314330008457115,0.03716126082196143,,,,,,
0.04386169988056048,0.038952912598594014,,,,,,
0.04409999978691336,0.04256438700052924,,,,,,
0.043988299688094167,0.04646969635613337,,,,,,
0.03888499943987852,0.05199307579203105,,,,,,
0.1250079996865536,0.09481035721762818,,,,,,
0.19450000015165095,0.18834883182972081,,,,,,
0.19161800187833156,0.181690318218235,,,,,,
0.0976133007102584,0.1033556932064641,,,,,,
0.08502830047466794,0.07458495560711517,,,,,,
0.08186329973792948,0.07856664448999626,,,,,,
0.07032669935095336,0.07531558673027487,,,,,,
0.13737199969095754,0.10924408057897073,,,,,,
0.05909999955620755,0.08743961871978857,,,,,,
0.05996669977231804,0.06661013027128082,,,,,,
0.026894999760838388,0.043875429361679444,,,,,,
0.0470832999516974,0.044078072242906746,,,,,,
0.041931700139841314,0.04840141617189643,,,,,,
0.04528000025452135,0.04507133221284995,,,,,,
0.045961700124746735,0.04486712423746755,,,,,,
0.04117999988019894,0.04353443098679091,,,,,,
0.04731499996183803,0.03550327329506219,,,,,,
0.025191699818556033,0.042661373667834526,,,,,,
0.025556699907138956,0.024608851832611987,,,,,,
0.028803299896745724,0.027599922740099217,,,,,,
0.027448299961444333,0.02790565558947814,,,,,,
0.027380000064104914,0.026680993036856792,,,,,,
0.022138300029976,0.022972609137258727,,,,,,
0.021483300102203815,0.021290903657771545,,,,,,
0.021306700210787923,0.020537741126310703,,,,,,
0.02131500051286084,0.03034504845602113,,,,,,
0.05940670037997737,0.056800391939296604,,,,,,
0.12149299917683454,0.11513473306358565,,,,,,
0.059404999948509514,0.06385341786687865,,,,,,
0.13655499790838924,0.10393982401073965,,,,,,
0.05058500081656615,0.06278446626787025,,,,,,
0.11277700113308059,0.08633034278160662,,,,,,
0.02060999867578156,0.045009529713351176,,,,,,
0.019029999694007295,0.024585359370442324,,,,,,
0.02465669988940088,0.02442278370836354,,,,,,
0.02211169994508921,0.01877656640803413,,,,,,
0.02063829992730185,0.019750575351889073,,,,,,
0.02125999978427458,0.021530053285770706,,,,,,
0.02823499994435175,0.027000309780084976,,,,,,
0.033588300080169234,0.030768077813133163,,,,,,
0.033496700037806845,0.035720727990922185,,,,,,
0.03310830000642965,0.03368712138141661,,,,,,
0.03277499998628602,0.03265775608385822,,,,,,
0.03452999992853508,0.03330615932727069,,,,,,
0.03417669996681825,0.03413177853276309,,,,,,
0.04102829995747103,0.0368315411519898,,,,,,
0.03755330006493286,0.03839802757273043,,,,,,
0.03420329996028643,0.03538609493734675,,,,,,
0.03573670004625151,0.03492255019865398,,,,,,
0.034265000058534285,0.034677816981657734,,,,,,
0.03501330001957577,0.034733840182007834,,,,,,
0.03705670002222782,0.03653532364520986,,,,,,
0.03698000031319545,0.038363907702941666,,,,,,
0.03499830040228871,0.04936832420365345,,,,,,
0.11010500070609333,0.09202947582687493,,,,,,
0.04860169971853914,0.048406130236463646,,,,,,
0.06075329999469169,0.06210541494613114,,,,,,
0.06043669979393236,0.059357657008235615,,,,,,
0.05682669924946558,0.05119022264762884,,,,,,
0.056403299430361334,0.061392595924090035,,,,,,
0.10965499967037715,0.1028990395597921,,,,,,
0.033418298884215096,0.05647307533339377,,,,,,
0.019880000185551402,0.02038838192790866,,,,,,
0.02589500021899066,0.03255046757556701,,,,,,
0.017501700039061253,0.02032904385016101,,,,,,
0.01748499992623838,0.017101283684005056,,,,,,
0.01746329999788355,0.017183950600364813,,,,,,
0.01740329991911168,0.015138020990058215,,,,,,
0.017409999721806766,0.015671158405897393,,,,,,
0.017463299813247218,0.017089244174550267,,,,,,
0.022033299949620076,0.02134146905001115,,,,,,
0.02222999992548962,0.022327835590234685,,,,,,
0.018084999838933774,0.019096488850676198,,,,,,
0.018763299893574975,0.018266227688539118,,,,,,
0.01828499988209579,0.018509647941661548,,,,,,
0.01807999980043641,0.01799492581365965,,,,,,
0.018011699856275244,0.01805620420058371,,,,,,
0.020986700038805872,0.019815512379967863,,,,,,
0.021656700057795835,0.021558295289794863,,,,,,
0.024443300043774856,0.02336789784098616,,,,,,
0.027483299873756,0.026812369958465337,,,,,,
0.027509999916689037,0.027406360631197828,,,,,,
0.02711329995362107,0.026122869766362206,,,,,,
0.02475499972365783,0.02982287438166442,,,,,,
0.02359829957614767,0.038466197608006444,,,,,,
0.1429329981070941,0.10279281125652276,,,,,,
0.13635500062132483,0.13664746768564662,,,,,,
0.05789500023821749,0.06076986418394247,,,,,,
0.05621830070718237,0.04653910815967506,,,,,,
0.05583830037460503,0.05645595320261597,,,,,,
0.05519669996794843,0.05238084412847857,,,,,,
0.05775830004442342,0.05234977271317394,,,,,,
0.06149170017248365,0.05676516019476219,,,,,,
0.06093999989140193,0.05939767439885249,,,,,,
0.052751699384862745,0.05339552210762839,,,,,,
0.03875669974091329,0.04724779008843951,,,,,,
0.03983999972616377,0.03925757484906706,,,,,,
0.05397669947372283,0.051504000601610755,,,,,,
0.06718329943729748,0.06777317325495336,,,,,,
0.057878299705971525,0.05956388220772395,,,,,,
0.05911830031438259,0.05546873095368749,,,,,,
0.050420000666961985,0.051803352300336766,,,,,,
0.041215000422701493,0.04445084969323769,,,,,,
0.04159830000171515,0.04163858860276266,,,,,,
0.048706699782859394,0.04677935481228529,,,,,,
0.05306830009532912,0.05285755512211135,,,,,,
0.0516817002908735,0.052026310244896776,,,,,,
0.04706330041220969,0.04803040878244261,,,,,,
0.04829830052572713,0.047099958669899585,,,,,,
0.044565000633629163,0.049213165698286446,,,,,,
0.04667670017311175,0.062148034572219873,,,,,,
0.1651630009832062,0.13864513266046186,,,,,,
0.0572182990306485,0.060907447195417574,,,,,,
0.06412329989595686,0.06592999898995736,,,,,,
0.060518299700985725,0.058996734037744844,,,,,,
0.046338299896411854,0.049135090997467705,,,,,,
0.05317330002905851,0.04991492864140269,,,,,,
0.050069999817644845,0.04997210143638821,,,,,,
0.05020329965719139,0.04612116786576537,,,,,,
0.04929169961477668,0.05183881643656664,,,,,,
0.04995829981227638,0.04990537055958974,,,,,,
0.04375670009366624,0.045675407027420505,,,,,,
0.043728300095814174,0.043485997539278315,,,,,,
0.04319669995216736,0.04530608156001148,,,,,,
0.04373170003978319,0.04419004101012809,,,,,,
0.04370830012443557,0.04416412265174197,,,,,,
0.04363500006946458,0.04372952955279226,,,,,,
0.042581700026481414,0.04292033392396508,,,,,,
0.04398500012374824,0.04217316924962635,,,,,,
0.043738300117053874,0.0461616847873665,,,,,,
0.04738670021907229,0.04437631551304745,,,,,,
0.0363617000047841,0.04767881099064841,,,,,,
0.036750000088731,0.031875884800799316,,,,,,
0.03755170021558768,0.03886776187722508,,,,,,
0.05278169974362745,0.05186444023142536,,,,,,
0.043496699818699414,0.04469088320913051,,,,,,
0.042868299666936276,0.04265830952058486,,,,,,
0.04178999980884253,0.04190099837611794,,,,,,
0.04256670005065934,0.042679347713912366,,,,,,
0.04320170014239145,0.04304038943947326,,,,,,
0.04287500004003832,0.04189993184912481,,,,,,
0.03761829984902303,0.039627349908509246,,,,,,
0.036789999893385696,0.037809341744770485,,,,,,
0.036389999904648467,0.037376087196121344,,,,,,
0.03614999988942454,0.03643225904428398,,,,,,
0.03572329986520981,0.03579959174701034,,,,,,
0.03495499995477139,0.035266195502121886,,,,,,
0.03589670000240113,0.0362722034646113,,,,,,
0.04114669995415472,0.040540901127754894,,,,,,
0.04012170005094311,0.040909157804504756,,,,,,
0.03089169994243632,0.03363774796908161,,,,,,
0.027540000005858822,0.027351034988646116,,,,,,
0.01571329989788297,0.022875387450266384,,,,,,
0.03068329995090224,0.02623856065517788,,,,,,
0.02863499994084964,0.03361941096684327,,,,,,
0.015021699881361886,0.020399494356594897,,,,,,
0.014970000084662625,0.016944981181776522,,,,,,
0.017750000370244195,0.018521779045745708,,,,,,
0.021723300196847893,0.020756966044034212,,,,,,
0.02481330001989036,0.023871964212331932,,,,,,
0.02248329990905353,0.02211983151467089,,,,,,
0.02213669988263629,0.02214011046251989,,,,,,
0.019568299878843155,0.020458703420578372,,,,,,
0.018823299948243454,0.01937810574297641,,,,,,
0.025796699725235378,0.024153217022447358,,,,,,
0.02897169974879994,0.029553681906005328,,,,,,
0.01558999981997759,0.019563324200091853,,,,,,
0.014118299876804338,0.014592932514875666,,,,,,
0.014033300154663229,0.014903263059990592,,,,,,
0.014003300267695556,0.013707536012480596,,,,,,
0.013966700270228071,0.01379037471906092,,,,,,
0.013968300243704924,0.01379200527991744,,,,,,
0.014031700095854735,0.013759933748521452,,,,,,
0.014041699993979778,0.013882804409392883,,,,,,
0.013965000051149395,0.014206202008228697,,,,,,
0.01609170018116458,0.015447793022122267,,,,,,
0.018756700363168243,0.018458768081603218,,,,,,
0.016340000317559417,0.01618493590519086,,,,,,
0.013821700120191006,0.014453042938158373,,,,,,
0.013806700084360045,0.013683773666228537,,,,,,
0.015143300160457663,0.014670305120081675,,,,,,
0.018720000026905888,0.017970116179894597,,,,,,
0.018736699720458466,0.018687566722810696,,,,,,
0.01869829975341668,0.018387665137906486,,,,,,
0.018788299994929036,0.018624875974768577,,,,,,
0.018756699917470372,0.01872833496484343,,,,,,
0.016174999606797646,0.01690193309768153,,,,,,
0.013878299491675437,0.014667521603937028,,,,,,
0.013823299639319862,0.013356560931863132,,,,,,
0.013838299804542396,0.01366815773349292,,,,,,
0.01381999986638167,0.013912586162369331,,,,,,
0.013785000023482312,0.013913734366737436,,,,,,
0.013776700139090246,0.014138592452753895,,,,,,
0.017046700086489508,0.016128583909401095,,,,,,
0.018576699837434874,0.019246605277645604,,,,,,
0.016909999851644923,0.016933587596870803,,,,,,
0.013843299921059458,0.01440979010812608,,,,,,
0.013843299980450797,0.013606360388339227,,,,,,
0.013821699858802477,0.013722978831911897,,,,,,
0.013803299656496702,0.013665704049428466,,,,,,
0.013904999638064179,0.013740829416967495,,,,,,
0.013806700019211242,0.013779966691474979,,,,,,
0.013808300312088934,0.013753190691260738,,,,,,
0.013763300082706539,0.013650903193772986,,,,,,
0.013776699847303502,0.014442018717043193,,,,,,
0.017274999842344155,0.016038639973780685,,,,,,
0.018648300058116313,0.01868628239012147,,,,,,
0.018963300094143265,0.018522313447538036,,,,,,
0.01878000001922532,0.018979274098284277,,,,,,
0.023701699911511505,0.022520318591455632,,,,,,
0.02453169974136303,0.024395100221705282,,,,,,
0.020561699682396538,0.020649703851689807,,,,,,
0.01686169953070721,0.017702814949273192,,,,,,
0.01675669954410125,0.016401714857610133,,,,,,
0.01735999988071149,0.016845258145947943,,,,,,
0.016633300111128,0.01631092535354485,,,,,,
0.01415170013090844,0.014719034846891296,,,,,,
0.013811700244252084,0.01430739592138653,,,,,,
0.01785500037796952,0.01707785693273252,,,,,,
0.018518300359262163,0.018957661228913236,,,,,,
0.014145000141590317,0.014143628729220089,,,,,,
0.013830000086456205,0.013502965455231854,,,,,,
0.013793299967458959,0.013989207811236835,,,,,,
0.013754999738247134,0.013733186943774324,,,,,,
0.013824999718654963,0.01379002602298596,,,,,,
0.013843299924293118,0.013708365091099128,,,,,,
0.013833300041347033,0.013776680038295838,,,,,,
0.013855000087413066,0.013823980136679154,,,,,,
0.013883300081269881,0.01406364395790054,,,,,,
0.013918299923893474,0.014481517725621264,,,,,,
0.017998299677789098,0.016720805071157446,,,,,,
0.018583299719229333,0.018576823267067846,,,,,,
0.01465669988707647,0.01501770521486102,,,,,,
0.018964999992683904,0.017261462202412026,,,,,,
0.022123299858550098,0.022043184306205887,,,,,,
0.023484999910443616,0.02286579099315409,,,,,,
0.023381700065081973,0.02300974094945331,,,,,,
0.023171700133826967,0.022503589785121694,,,,,,
0.02178170004065956,0.02159002071770493,,,,,,
0.016753299919251143,0.01845507792521977,,,,,,
0.013826699966898347,0.014724391845384304,,,,,,
0.013858299879240091,0.013388685497081415,,,,,,
0.018799999797879788,0.017567488799354526,,,,,,
0.01872499996864773,0.01997119955934334,,,,,,
0.01797670005834704,0.01725992300282001,,,,,,
0.0200032998894118,0.01906503367014483,,,,,,
0.024798299847721555,0.02389301146642505,,,,,,
0.025431699876506147,0.025997844366085404,,,,,,
0.019696699700478253,0.02064117459762234,,,,,,
0.01802669963823908,0.018165480990107168,,,,,,
0.019134999664227006,0.01851051242270367,,,,,,
0.019001700008747992,0.0189930778448365,,,,,,
0.018849999994400873,0.024305128849203834,,,,,,
